Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,T5GLASS_PRODIPPU,,2012,,0.0109,0.0109,0.0109,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2013,,0.0126,0.0126,0.0126,0.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2014,,0.0143,0.0143,0.0143,0.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2015,,0.0125,0.0125,0.0125,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2016,,0.0107,0.0107,0.0107,0.0107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2017,,0.0124,0.0124,0.0124,0.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2018,,0.0141,0.0141,0.0141,0.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2019,,0.0094,0.0094,0.0094,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2020,,0.0047,0.0047,0.0047,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2021,,0.0089,0.0089,0.0089,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2022,,0.0081,0.0081,0.0081,0.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2023,,0.0083,0.0083,0.0083,0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2024,,0.0084,0.0084,0.0084,0.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2025,,0.0086,0.0086,0.0086,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2026,,0.0088,0.0088,0.0088,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2027,,0.009,0.009,0.009,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2028,,0.0092,0.0092,0.0092,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2029,,0.0094,0.0094,0.0094,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2030,,0.0096,0.0096,0.0096,0.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2031,,0.0098,0.0098,0.0098,0.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2032,,0.01,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2033,,0.0102,0.0102,0.0102,0.0102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2034,,0.0104,0.0104,0.0104,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5GLASS_PRODIPPU,,2035,,0.0107,0.0107,0.0107,0.0107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2010,,0.3181,0.3181,0.3181,0.3181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2011,,0.4096,0.4096,0.4096,0.4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2012,,0.5012,0.5012,0.5012,0.5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2013,,0.4401,0.4401,0.4401,0.4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2014,,0.3789,0.3789,0.3789,0.3789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2015,,0.383,0.383,0.383,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2016,,0.3872,0.3872,0.3872,0.3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2017,,0.296,0.296,0.296,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2018,,0.2049,0.2049,0.2049,0.2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2019,,0.1522,0.1522,0.1522,0.1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2020,,0.0995,0.0995,0.0995,0.0995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2021,,0.0446,0.0446,0.0446,0.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2022,,0.2117,0.2117,0.2117,0.2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2023,,0.2162,0.2162,0.2162,0.2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2024,,0.2208,0.2208,0.2208,0.2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2025,,0.2256,0.2256,0.2256,0.2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2026,,0.2304,0.2304,0.2304,0.2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2027,,0.2353,0.2353,0.2353,0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2028,,0.2404,0.2404,0.2404,0.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2029,,0.2455,0.2455,0.2455,0.2455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2030,,0.2507,0.2507,0.2507,0.2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2031,,0.2561,0.2561,0.2561,0.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2032,,0.2616,0.2616,0.2616,0.2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2033,,0.2672,0.2672,0.2672,0.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2034,,0.2729,0.2729,0.2729,0.2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CERAMICSIPPU,,2035,,0.2787,0.2787,0.2787,0.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2012,,0.0018,0.0018,0.0018,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2013,,0.0018,0.0018,0.0018,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2014,,0.0018,0.0018,0.0018,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2017,,0.0015,0.0015,0.0015,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2018,,0.0031,0.0031,0.0031,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2019,,0.0058,0.0058,0.0058,0.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2020,,0.0085,0.0085,0.0085,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2021,,0.0012,0.0012,0.0012,0.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2022,,0.0017,0.0017,0.0017,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2023,,0.0017,0.0017,0.0017,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2024,,0.0018,0.0018,0.0018,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2025,,0.0018,0.0018,0.0018,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2026,,0.0019,0.0019,0.0019,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2027,,0.0019,0.0019,0.0019,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2028,,0.0019,0.0019,0.0019,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2029,,0.002,0.002,0.002,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2030,,0.002,0.002,0.002,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2031,,0.0021,0.0021,0.0021,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2032,,0.0021,0.0021,0.0021,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2033,,0.0021,0.0021,0.0021,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2034,,0.0022,0.0022,0.0022,0.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5SODA_ASHIPPU,,2035,,0.0022,0.0022,0.0022,0.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2010,,0.0298,0.0298,0.0298,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2011,,0.0317,0.0317,0.0317,0.0317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2012,,0.0336,0.0336,0.0336,0.0336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2013,,0.0357,0.0357,0.0357,0.0357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2014,,0.0378,0.0378,0.0378,0.0378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2015,,0.0404,0.0404,0.0404,0.0404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2016,,0.0429,0.0429,0.0429,0.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2017,,0.0496,0.0496,0.0496,0.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2018,,0.0564,0.0564,0.0564,0.0564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2019,,0.0459,0.0459,0.0459,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2020,,0.0354,0.0354,0.0354,0.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2021,,0.0779,0.0779,0.0779,0.0779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2022,,0.0801,0.0801,0.0801,0.0801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2023,,0.0818,0.0818,0.0818,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2024,,0.0836,0.0836,0.0836,0.0836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2025,,0.0853,0.0853,0.0853,0.0853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2026,,0.0872,0.0872,0.0872,0.0872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2027,,0.089,0.089,0.089,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2028,,0.0909,0.0909,0.0909,0.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2029,,0.0929,0.0929,0.0929,0.0929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2030,,0.0949,0.0949,0.0949,0.0949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2031,,0.0969,0.0969,0.0969,0.0969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2032,,0.099,0.099,0.099,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2033,,0.1011,0.1011,0.1011,0.1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2034,,0.1032,0.1032,0.1032,0.1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IRON_STEELIPPU,,2035,,0.1055,0.1055,0.1055,0.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2010,,0.0013,0.0013,0.0013,0.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2011,,0.0016,0.0016,0.0016,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2012,,0.0019,0.0019,0.0019,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2013,,0.0023,0.0023,0.0023,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2014,,0.0027,0.0027,0.0027,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2015,,0.0029,0.0029,0.0029,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2016,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2017,,0.0035,0.0035,0.0035,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2018,,0.004,0.004,0.004,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2019,,0.007,0.007,0.007,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2020,,0.01,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2021,,0.0087,0.0087,0.0087,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2022,,0.0066,0.0066,0.0066,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2023,,0.0067,0.0067,0.0067,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2024,,0.0069,0.0069,0.0069,0.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2025,,0.007,0.007,0.007,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2026,,0.0072,0.0072,0.0072,0.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2027,,0.0073,0.0073,0.0073,0.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2028,,0.0075,0.0075,0.0075,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2029,,0.0077,0.0077,0.0077,0.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2030,,0.0078,0.0078,0.0078,0.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2031,,0.008,0.008,0.008,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2032,,0.0082,0.0082,0.0082,0.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2033,,0.0083,0.0083,0.0083,0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2034,,0.0085,0.0085,0.0085,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LEAD_PRODIPPU,,2035,,0.0087,0.0087,0.0087,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2013,,0.0028,0.0028,0.0028,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2014,,0.0054,0.0054,0.0054,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2015,,0.0056,0.0056,0.0056,0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2016,,0.0057,0.0057,0.0057,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2017,,0.0053,0.0053,0.0053,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2018,,0.0049,0.0049,0.0049,0.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2019,,0.0043,0.0043,0.0043,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2020,,0.0037,0.0037,0.0037,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2021,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2022,,0.003,0.003,0.003,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2023,,0.0031,0.0031,0.0031,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2024,,0.0031,0.0031,0.0031,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2025,,0.0032,0.0032,0.0032,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2026,,0.0033,0.0033,0.0033,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2027,,0.0033,0.0033,0.0033,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2028,,0.0034,0.0034,0.0034,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2029,,0.0035,0.0035,0.0035,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2030,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2031,,0.0036,0.0036,0.0036,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2032,,0.0037,0.0037,0.0037,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2033,,0.0038,0.0038,0.0038,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2034,,0.0039,0.0039,0.0039,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LUBRIIPPU,,2035,,0.0039,0.0039,0.0039,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2010,,,,,,,,,,,,,,,,,,,,,,0.214578,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2011,,,,,,,,,,,,,,,,,,,,,,0.239149,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2012,,,,,,,,,,,,,,,,,,,,,,0.288812,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2013,,,,,,,,,,,,,,,,,,,,,,0.32736,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2014,,,,,,,,,,,,,,,,,,,,,,0.373438,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2015,,,,,,,,,,,,,,,,,,,,,,0.431399,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2016,,,,,,,,,,,,,,,,,,,,,,0.464977,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2017,,,,,,,,,,,,,,,,,,,,,,0.491603,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2018,,,,,,,,,,,,,,,,,,,,,,0.514624,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2019,,,,,,,,,,,,,,,,,,,,,,0.93585,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2020,,,,,,,,,,,,,,,,,,,,,,1.19958,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2021,,,,,,,,,,,,,,,,,,,,,,1.32257,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2022,,,,,,,,,,,,,,,,,,,,,,1.95047,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2023,,,,,,,,,,,,,,,,,,,,,,2.37544,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2024,,,,,,,,,,,,,,,,,,,,,,2.79998,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2025,,,,,,,,,,,,,,,,,,,,,,3.23738,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2026,,,,,,,,,,,,,,,,,,,,,,3.66319,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2027,,,,,,,,,,,,,,,,,,,,,,4.08937,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2028,,,,,,,,,,,,,,,,,,,,,,4.51561,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2029,,,,,,,,,,,,,,,,,,,,,,4.94311,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2030,,,,,,,,,,,,,,,,,,,,,,5.36867,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2031,,,,,,,,,,,,,,,,,,,,,,5.38046,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2032,,,,,,,,,,,,,,,,,,,,,,5.39125,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2033,,,,,,,,,,,,,,,,,,,,,,5.40284,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2034,,,,,,,,,,,,,,,,,,,,,,5.41396,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_HFC,2035,,,,,,,,,,,,,,,,,,,,,,5.42561,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_IPPU,2010,,,,,,,,,,,,,,,,,,,,,,0.4232,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_IPPU,2011,,,,,,,,,,,,,,,,,,,,,,0.5213,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_IPPU,2012,,,,,,,,,,,,,,,,,,,,,,0.6213,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_IPPU,2013,,,,,,,,,,,,,,,,,,,,,,0.5695,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_IPPU,2014,,,,,,,,,,,,,,,,,,,,,,0.5175,,,,,,,,,,,,,,,,
BAU,0,,,CO2e_IPPU,2015,,,,,,,,,,,,,,,,,,,,,,0.5296,,,,,,,,,,,,,,,,
