Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDCincond,0,,INORG_RCY_OS,,2029,,3.186,3.186,3.186,3.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INORG_RCY_OS,,2030,,3.3296,3.3296,3.3296,3.3296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INORG_RCY_OS,,2031,,3.394,3.394,3.394,3.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INORG_RCY_OS,,2032,,3.4585,3.4585,3.4585,3.4585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INORG_RCY_OS,,2033,,3.5228,3.5228,3.5228,3.5228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INORG_RCY_OS,,2034,,3.5871,3.5871,3.5871,3.5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INORG_RCY_OS,,2035,,3.6499,3.6499,3.6499,3.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2010,,0.0055,0.0055,0.0055,0.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2011,,0.0064,0.0064,0.0064,0.0064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2012,,0.0073,0.0073,0.0073,0.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2013,,0.0222,0.0222,0.0222,0.0222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2014,,0.0372,0.0372,0.0372,0.0372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2015,,0.0322,0.0322,0.0322,0.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2016,,0.0272,0.0272,0.0272,0.0272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2017,,0.0305,0.0305,0.0305,0.0305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2018,,0.0338,0.0338,0.0338,0.0338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2019,,0.0353,0.0353,0.0353,0.0353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2020,,0.0368,0.0368,0.0368,0.0368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2021,,0.0385,0.0385,0.0385,0.0385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2022,,0.0337,0.0337,0.0337,0.0337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2023,,0.0356,0.0356,0.0356,0.0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2024,,0.0376,0.0376,0.0376,0.0376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2025,,0.0396,0.0396,0.0396,0.0396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2026,,0.0428,0.0428,0.0428,0.0428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2027,,0.0459,0.0459,0.0459,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2028,,0.0492,0.0492,0.0492,0.0492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2029,,0.0524,0.0524,0.0524,0.0524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2030,,0.0557,0.0557,0.0557,0.0557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2031,,0.0578,0.0578,0.0578,0.0578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2032,,0.0598,0.0598,0.0598,0.0598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2033,,0.0619,0.0619,0.0619,0.0619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2034,,0.064,0.064,0.064,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,COMPOST,,2035,,0.0687,0.0687,0.0687,0.0687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2010,,1.2472,1.2472,1.2472,1.2472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2011,,1.354,1.354,1.354,1.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2012,,1.4482,1.4482,1.4482,1.4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2013,,1.5746,1.5746,1.5746,1.5746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2014,,1.7108,1.7108,1.7108,1.7108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2015,,1.9967,1.9967,1.9967,1.9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2016,,2.218,2.218,2.218,2.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2017,,2.3477,2.3477,2.3477,2.3477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2018,,2.4618,2.4618,2.4618,2.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2019,,2.4778,2.4778,2.4778,2.4778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2020,,2.4921,2.4921,2.4921,2.4921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2021,,2.6399,2.6399,2.6399,2.6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2022,,2.7492,2.7492,2.7492,2.7492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2023,,2.9082,2.9082,2.9082,2.9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2024,,3.0701,3.0701,3.0701,3.0701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2025,,3.2348,3.2348,3.2348,3.2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2026,,3.4015,3.4015,3.4015,3.4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2027,,3.5707,3.5707,3.5707,3.5707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2028,,3.7426,3.7426,3.7426,3.7426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2029,,3.9172,3.9172,3.9172,3.9172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2030,,4.094,4.094,4.094,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2031,,4.1736,4.1736,4.1736,4.1736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2032,,4.2533,4.2533,4.2533,4.2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2033,,4.3331,4.3331,4.3331,4.3331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2034,,4.4129,4.4129,4.4129,4.4129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL,,2035,,4.4915,4.4915,4.4915,4.4915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2010,,1.1267,1.1267,1.1267,1.1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2011,,1.1059,1.1059,1.1059,1.1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2012,,1.0876,1.0876,1.0876,1.0876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2013,,1.3072,1.3072,1.3072,1.3072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2014,,1.5439,1.5439,1.5439,1.5439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2015,,1.0758,1.0758,1.0758,1.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2016,,0.7133,0.7133,0.7133,0.7133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2017,,0.5753,0.5753,0.5753,0.5753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2018,,0.4538,0.4538,0.4538,0.4538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2019,,0.4447,0.4447,0.4447,0.4447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2020,,0.4366,0.4366,0.4366,0.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2021,,0.3745,0.3745,0.3745,0.3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2022,,0.3847,0.3847,0.3847,0.3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2023,,0.4069,0.4069,0.4069,0.4069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2024,,0.4296,0.4296,0.4296,0.4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2025,,0.4526,0.4526,0.4526,0.4526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2026,,0.476,0.476,0.476,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2027,,0.4998,0.4998,0.4998,0.4998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2028,,0.5239,0.5239,0.5239,0.5239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2029,,0.5484,0.5484,0.5484,0.5484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2030,,0.5733,0.5733,0.5733,0.5733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2031,,0.5844,0.5844,0.5844,0.5844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2032,,0.5957,0.5957,0.5957,0.5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2033,,0.6069,0.6069,0.6069,0.6069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2034,,0.6181,0.6181,0.6181,0.6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,NO_CONTR_OD,,2035,,0.6293,0.6293,0.6293,0.6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2010,,0.0091,0.0091,0.0091,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2011,,0.0097,0.0097,0.0097,0.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2012,,0.0104,0.0104,0.0104,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2013,,0.0108,0.0108,0.0108,0.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2014,,0.0113,0.0113,0.0113,0.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2015,,0.0112,0.0112,0.0112,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2016,,0.0112,0.0112,0.0112,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2017,,0.0114,0.0114,0.0114,0.0114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2018,,0.0116,0.0116,0.0116,0.0116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2019,,0.0151,0.0151,0.0151,0.0151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2020,,0.0193,0.0193,0.0193,0.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2021,,0.0091,0.0091,0.0091,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2022,,0.0137,0.0137,0.0137,0.0137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2023,,0.0144,0.0144,0.0144,0.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2024,,0.0152,0.0152,0.0152,0.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2025,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2026,,0.0169,0.0169,0.0169,0.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2027,,0.0178,0.0178,0.0178,0.0178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2028,,0.0186,0.0186,0.0186,0.0186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2029,,0.0195,0.0195,0.0195,0.0195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2030,,0.0204,0.0204,0.0204,0.0204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2031,,0.0208,0.0208,0.0208,0.0208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2032,,0.0212,0.0212,0.0212,0.0212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2033,,0.0216,0.0216,0.0216,0.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2034,,0.022,0.022,0.022,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,INCIN,,2035,,0.0224,0.0224,0.0224,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL_ELEC,,2026,,0.0075,0.0075,0.0075,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL_ELEC,,2027,,0.015,0.015,0.015,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL_ELEC,,2028,,0.0225,0.0225,0.0225,0.0225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,LANDFILL_ELEC,,2029,,0.03,0.03,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2010,,0.7065,0.7065,0.7065,0.3417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2011,,,0.7065,0.7065,0.3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2012,,,0.7065,0.7065,0.3533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2013,,,0.7065,0.7065,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2014,,,0.7065,0.7065,0.3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2015,,,0.7065,0.7065,0.3705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2016,,,0.7065,0.7065,0.3762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2017,,,0.7065,0.7065,0.3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2018,,,0.7065,0.7065,0.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2019,,,0.7065,0.7065,0.3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2020,,,0.7065,0.7065,0.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2021,,,0.7065,0.7065,0.3991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2022,,,0.7065,0.7065,0.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2023,,,0.7065,0.7065,0.4178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2024,,,0.7065,0.7065,0.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2025,,,0.7065,0.7065,0.4473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2026,,,0.7065,0.7065,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2027,,,0.7065,0.7065,0.5361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2028,,,0.7065,0.7065,0.5634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2029,,,0.7065,0.7065,0.5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2030,,,0.7065,0.7065,0.6184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2031,,,0.7065,0.7065,0.6471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2032,,,0.7065,0.7065,0.6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2033,,,0.7065,0.7065,0.7065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2034,,0.0308,0.7373,0.7373,0.7373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_DC,,2035,,0.0308,0.7681,0.7681,0.7681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2010,,0.088,0.088,0.088,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2011,,,0.088,0.088,0.0874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2012,,,0.088,0.088,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2013,,0.0032,0.0912,0.0912,0.0896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2014,,,0.0912,0.0912,0.0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2015,,0.0064,0.0976,0.0976,0.0903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2016,,,0.0976,0.0976,0.0894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2017,,,0.0976,0.0976,0.0896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2018,,,0.0976,0.0976,0.0897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2019,,,0.0976,0.0976,0.0936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2020,,,0.0976,0.0976,0.0976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2021,,0.0711,0.1687,0.1687,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2022,,,0.1687,0.1687,0.0925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2023,,,0.1687,0.1687,0.0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2024,,,0.1687,0.1687,0.1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2025,,,0.1687,0.1687,0.1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2026,,,0.1687,0.1687,0.1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,DWW_N,,2027,,,0.1687,0.1687,0.1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
